barcode	Count
70486_70931_108256_109081	1
70486_70995_90900_91000	1
70487_70622_70761_70949	1
70488_70995_90901_91000	1
70488_70940_143438_143671	1
70489_70615_113403_113458	1
70489_70783_128980_128995	1
70489_70951_143250_143685	1
70489_70585_141889_142665	1
70489_70552_70898_70958	1
70489_70570_70764_70955	1
70489_70931_127174_127202	1
70489_70926_144722_145141	1
70489_70794_140820_141029	1
70489_71140_132119_132372_132541_132603	1
70489_70900_70943_70959	1
70489_70917_106817_108171	1
70489_70645_133496_133959	1
70489_70742_132149_132372_132488_132610	1
70489_70951_98533_98690	1
70489_70969_143953_145460	1
70489_70794_70864_70955	1
70489_70760_70815_70895	1
70489_70964_116094_116226_144110_145460	1
70489_70505_70626_70959	1
70489_70571_70648_70882	1
70489_70955_143948_145460	1
70489_70709_70856_70958	1
70489_70674_144245_145456	1
70489_70864_70911_70961	1
70489_70917_144122_145449	1
70489_70521_70640_70955	1
70489_70602_70711_70961	1
70489_70536_70898_70959	1
70490_70719_70781_70957	1
70490_70676_70721_70949	1
70490_70995_143244_143674	1
70490_70693_140264_141032	1
70490_70964_108152_108380	1
70490_70498_70770_70960	1
70490_70731_109072_109268	1
70493_70772_70837_70959	1
70493_70926_143244_143684	1
70494_70785_104198_104211	1
70494_70526_70804_70961	1
70494_70947_106831_108085_143250_143684	1
70497_70964_150923_151062	1
70497_70932_144124_145460	1
70499_70951_106831_108163	1
70503_70955_78783_78961_151028_151054	1
70507_70562_70711_70958	1
70512_70745_70864_70936	1
70512_70563_70607_70958	1
70516_70754_70812_70955	1
70519_71099_127138_127246	1
70519_70565_70644_70951	1
70525_70802_79105_79111_90778_90906	1
70525_70554_70751_70958	1
70539_70964_143977_145460	1
70542_70622_70674_70955	1
70562_70810_144132_145460	1
70575_71056_103514_103712	1
70593_70878_81424_81436	1
70603_70654_70724_70941	1
70603_70868_142547_143286	1
70603_70745_70799_70956	1
70612_71024_114359_115301	1
70612_70988_106831_108172	1
70637_71717_71813_72436	2
70673_71056_143250_143675	1
70717_70931_117548_117565	1
70718_70844_70904_70960	1
70728_70774_144245_145445	1
70730_71007_127150_127238	1
70743_70822_70856_70952	1
70745_70824_98717_99166	1
70749_70926_71693_71753	1
70752_71099_144117_145329	1
70752_70918_133930_133959	1
70758_70844_70898_70959	1
70769_70974_98533_98689	1
70789_71633_71797_72591	3
70821_70979_74452_74549	1
70905_70988_139545_140374	1
70911_70917_90299_91000	1
70966_71621_71718_72428	61
70965_71693_71798_72316	1
70966_71621_71716_72087	6
70966_71609_71712_72428	9
70965_71633_71730_72936	3
70966_71711_71808_72051	9
70965_71485_72425_73121	1
70965_71587_71796_72376	1
70966_71609_71718_72948	7
70966_71609_71694_72428	41
70966_71587_71688_72293	1
70966_71609_71697_72156	1
70966_71621_71704_72077	4
70966_71572_71811_72430	1
70966_70974_71999_72174	1
70966_71461_71823_72458	1
70966_71446_146224_146240	1
70966_71414_131992_131999_146218_146240	1
70966_71621_71723_72387	6
70966_71621_71713_72369	9
70966_71600_71687_72300	4
70966_71729_71821_72003	2
70966_71609_71670_71711_71807_71891_71974_72413	1
70966_71701_71804_72948	4
70966_71600_71658_71731	1
70966_71397_71823_71898	1
70966_71612_71709_72563	9
70966_71609_71702_72423	1
70966_71621_71719_72517_75474_75659_122169_122232	1
70966_71626_71721_72979	2
70966_71612_71697_72428	12
70966_71630_71709_72480	3
70966_71609_71670_71684	6
70966_71630_71721_72598	17
70966_71626_71722_72428	13
70966_71626_71728_74356	2
70966_71439_72212_72421	1
70966_71621_71717_72428	11
70966_71645_71808_72520	1
70966_71614_71698_72378	7
70966_71621_71727_72758	2
70966_71633_71729_72428	3
70966_71431_71823_72497	1
70966_71633_71727_72423	2
70966_71609_71692_72598	5
70966_71633_71724_71976	1
70966_71626_71716_72428	4
70966_71711_71811_72430	1
70966_71621_71719_72203_72252_72379	1
70966_71612_71703_72930	12
70966_71693_71797_72428	3
70966_71439_71791_71898	1
70966_71645_71716_72948	1
70966_71611_71696_72428	15
70966_71611_71708_72074	17
70966_71626_71729_71945_72425_73237	1
70966_71645_71803_72430	2
70966_71614_71679_71715	1
70966_71612_71697_72375_72595_73395	1
70966_71630_71751_71812	3
70966_71684_71799_73037	1
70966_71618_71715_72428	5
70966_71609_71693_72598	4
70966_71633_71717_71842	1
70966_71609_71699_72076	1
70966_71645_71735_72598	1
70966_71621_71749_71813	2
70966_71621_71718_71879_122207_122233	1
70969_71621_71731_72216	7
70966_71621_71777_71806	1
70966_71540_71797_72066	1
70966_71702_71793_72425	1
70966_71638_71734_72009_72275_72378	1
70966_71600_71693_72072	1
70966_71657_71735_72051	1
70966_71630_71715_72430	8
70966_71621_71748_72501	7
70966_71248_71806_72548	1
70966_71630_71702_72457_122211_122233	1
70966_71621_71730_72383	18
70966_71614_71704_72433	3
70966_71621_71710_72078	2
70966_71614_71700_72536_75003_75060	1
70966_71609_71698_72047	3
70966_71621_71719_72366	9
70966_71621_71712_72948	12
70966_71621_71703_72131	2
70966_71600_71689_72415	1
70966_71614_71701_72430	1
70966_71711_71791_72598	1
70966_71614_71705_71942_122169_122233	1
70966_71600_71688_72429	2
70966_71718_71823_72426	1
70966_71005_71800_72395	1
70966_71621_71705_73235	5
70966_71719_71821_72428	1
70966_71609_71690_72596	1
70966_71626_71732_72379	1
70966_71633_71723_72478_122214_122233	1
70966_71693_71808_72425	10
70966_71624_71709_72383	2
70966_71611_71702_72459_122211_122233	1
70966_71439_72551_73625_117798_117817	1
70966_71345_72319_72379	1
70966_71624_71703_72082	2
70966_70991_144144_145105	1
70966_71587_71682_72319_151359_151421	1
70966_71626_71727_72392	1
70966_71621_71721_71907	1
70966_71747_96163_96523	1
70966_71621_71719_72068_108222_109300	1
70966_71621_71711_72943	4
70966_71626_71716_71983_72181_72598	1
70966_71704_71805_72948	1
70966_71711_71813_72672	7
70966_71236_127149_127197	1
70966_71711_71812_72443	3
70966_71711_71814_72418	12
70966_71630_71733_72598	2
70966_71621_71700_72428	2
70966_71609_71696_72599	1
70966_71711_71812_72242_114240_114569_122211_122233	1
70966_71630_71721_72160_122211_122225_144149_145460	1
70966_71452_72582_73237	1
70966_71587_71707_72235	1
70966_71626_71715_72425	1
70966_71611_71696_72476_132099_132311	1
70966_71618_71709_72365_122211_122233	1
70966_71611_71714_72078	11
70966_71611_71702_71926_71991_72140	1
70966_71609_71729_71812	4
70966_71609_71669_72098	1
70966_71614_71674_72691	1
70966_71638_71733_72047	1
70966_71633_71723_72430	2
70966_71005_144178_145460	1
70966_71621_71725_72052	10
70966_71621_71708_74437	1
70966_71600_71690_72826	4
70966_71611_122211_122233	1
70966_71367_115436_115499	1
70966_71600_71689_72597_72729_72957	1
70966_71621_71716_72753_72829_73034	1
70966_71621_71718_72317_122214_122233	1
70966_71612_71739_72079	2
70966_71609_71711_72619	6
70966_71630_71721_72148_122211_122233	1
70966_71208_71301_71514	1
70966_71614_71697_72598	2
70966_71638_71739_72598	2
70966_71633_71726_73192	1
70966_71600_71686_71944	1
70966_71536_71754_72431	1
70966_71633_71741_72379	2
70966_71614_71706_72066_72332_72431	1
70966_71611_71702_72428	19
70966_71601_71690_72437_72536_72600	1
70966_70995_71316_71543	1
70966_71626_71716_72864_73005_73111	1
70966_71624_71697_72631_122214_122233	1
70966_71621_71724_72598	24
70966_71621_71766_71812	4
70966_71621_71743_72081	3
70966_71630_71769_71804	2
70966_71621_71712_71926_71991_72425	1
70966_71614_71700_71950	5
70966_71717_71985_72195	1
70966_71626_71720_72948	2
70966_71621_71725_72152_73314_74567	1
70966_71657_71813_72948	1
70966_71674_71813_72119	1
70966_71611_71907_72422	1
70966_71657_71808_72497	3
70966_71614_71734_72602	2
70966_71621_71726_72610	2
70966_71638_71815_72421	2
70966_71638_71858_72611	1
70966_71633_71796_72566	1
70966_71633_71808_72982	1
70966_71609_71735_72661	2
70966_71621_71816_72042	3
70966_71609_71771_72923	2
70966_71621_71783_72627	2
70966_71672_71800_72331_72810_72943	1
70966_71657_71773_72434	1
70966_71677_71787_72370	1
70966_71614_71742_72396	2
70966_71611_71727_72859	2
70966_71609_71753_72975	1
70966_71609_71819_72943	3
70966_71609_71748_71792_122211_122233	1
70966_71614_71718_73037	3
70966_71621_71784_72428	3
70966_71609_71814_72872	1
70966_71621_71724_72199_72615_72943	1
70966_71621_71725_72205_72305_72428	1
70966_71609_71747_72078	1
70966_71680_71808_72590	1
70966_71609_71765_72772	2
70966_71609_71742_72146	5
70966_71633_71797_72582_72771_73558	1
70966_71669_71797_72062	1
70966_71704_71808_72423	1
70966_71693_71802_72394	5
70966_71317_71367_71614_71748_72423	1
70966_71645_71816_72190	1
70966_71611_71715_72770	2
70966_71621_71797_73037	1
70966_71612_71891_72378	1
70966_71611_71720_72071	7
70966_71609_71796_72940	2
70966_71611_71708_72227_72695_74437	1
70966_71609_71723_71812	2
70966_71621_71742_72428	10
70966_71633_72073_72884	1
70966_71680_71796_72360	1
70966_71621_71736_72428	12
70966_71633_71802_72289	2
70966_71657_71804_72555	1
70966_71611_71726_72598	3
70966_71621_71741_72383	4
70966_71645_71809_72912	3
70966_71579_71821_72307	1
70966_71609_71777_72641	2
70966_71618_71709_73025	1
70966_71650_71813_72558_72727_72966	1
70966_71229_127410_127426	1
70966_71657_71802_72422	1
70966_71621_71818_72171_72281_72425	1
70966_71609_71776_72205_72320_72968	1
70966_71621_71803_72294	2
70966_71621_71812_72379	1
70966_71590_71693_71789_71850_72078	1
70966_71609_71730_71796	7
70966_71533_71858_72545	1
70966_71618_71721_72610	1
70966_71677_71798_72563	1
70966_71611_71721_72423	1
70966_71621_71748_71879_122180_122233	1
70966_71609_71809_72589	2
70966_71614_71749_71970	1
70966_71611_71744_72113	1
70966_71614_71823_72859	3
70966_71656_71795_72598	1
70966_71621_71737_72431	8
70966_71611_71750_72423	3
70966_71633_71832_72768	1
70966_71609_71790_72936	5
70966_71703_71788_73537	2
70966_71626_71723_71905_72010_72077	1
70966_71666_71799_72691	1
70966_71621_71735_72436	1
70966_71621_71775_73225	1
70966_71638_71816_72600	1
70966_71609_71731_72431	1
70966_71609_71717_72070	1
70966_71711_71955_73037	1
70966_71611_71756_72428	2
70966_71621_71773_72943	4
70966_71621_71729_72948	2
70966_71621_71760_72423	2
70966_71621_71767_72196_122211_122233	1
70966_71590_71718_72423	1
70966_71621_71755_72948	1
70966_71248_71732_72630	1
70966_71626_71730_72563	1
70966_71621_71774_72425	2
70966_71621_71785_72877	2
70966_71587_71704_72589	1
70966_71614_71699_71702_71745_72062_72275_72403	1
70966_71609_71783_72935	6
70966_71611_71738_72171_72299_72324_122214_122233	1
70966_71636_100371_100994	1
70966_71609_71693_71931_122214_122234	1
70966_71609_71724_72428	7
70966_71621_71753_72296	2
70966_71650_71823_72966	2
70966_71611_71708_72324_122211_122233	1
70966_71650_71815_72431	1
70966_71609_71788_72598	1
70966_71669_71820_72374	1
70966_71621_71813_72193_72553_72935	1
70966_71621_71815_72598	3
70966_71621_71789_72948	2
70966_71609_71807_72755	1
70966_71600_71706_71924	1
70966_71621_71778_73527	1
70966_71711_71816_72068_108222_109287	1
70966_71046_72287_73439	1
70966_71630_71727_72691	2
70966_71704_71823_72072	1
70966_71693_71816_72627	1
70966_71618_71727_72428	5
70966_71704_71816_72634	1
70966_71611_71738_72408	2
70966_71621_71767_72240	2
70966_71621_71722_72909	1
70966_71609_71705_72375_72569_72597	1
70966_71609_71802_72079	1
70966_71609_71700_72198_72873_72931	1
70966_71626_71788_72600	1
70966_71711_71814_72104_122211_122233	1
70966_71516_71849_72598	1
70966_71611_122214_122219_144125_145454	1
70966_71711_71816_71897	2
70966_71466_122214_122233	1
70966_71621_71732_72149_72419_72437_122209_122233	1
70966_71600_71753_72873	1
70966_71617_71747_71967	1
70966_71609_71761_72428	2
70966_71598_71736_72428	1
70966_71609_71748_72042	2
70966_71629_71823_72405	1
70966_71587_71717_72554	1
70966_71239_96199_96523	2
70966_71611_71739_72943	1
70966_71698_72062_72104_122210_122233	1
70966_71522_71712_72519	1
70966_71609_71766_72431	3
70966_71624_71721_72406	1
70966_71638_71730_72772	1
70966_71645_71788_71919	1
70966_71629_71728_72962_73017_73469	1
70966_71600_71728_72717	1
70966_71612_122211_122233	1
70966_71640_71814_72597	1
70966_71609_71730_72221_72264_72378	1
70966_71669_71808_72598	2
70966_71693_71814_72419	2
70966_71621_71748_71789_104086_104137	1
70966_71626_71748_72576	3
70966_71516_71811_72060	1
70966_71669_71803_73037	1
70966_71669_71821_72034	1
70966_71723_71816_72598	1
70966_71621_71748_72244_122211_122233	1
70966_71624_71715_72470	2
70966_71626_71823_72208_72268_73037	1
70966_71621_71688_72428	1
70966_71626_71745_72430	1
70966_71633_71779_72171	1
70966_71609_71759_72428	2
70966_71611_71732_73240	1
70966_71677_71792_72422	1
70966_71668_71771_72428	1
70966_71099_72082_72428	1
70966_71621_71821_72772	2
70966_71686_71814_72078	2
70966_71678_71781_72455	1
70966_71654_71781_72768	1
70966_71609_145226_145459	1
70966_71630_71745_72472	3
70966_71609_71818_72079	2
70966_71626_71754_72378	1
70966_71609_71669_71677_71756_72525	1
70966_71614_71733_72298	1
70966_71609_71773_72935	2
70966_71693_71809_73024	2
70966_71614_71699_72324_101479_102639_102673_103308	1
70966_71624_71721_71933_71978_72545	1
70966_71614_71800_72920	1
70966_71693_71808_72239_122211_122233	1
70966_71645_71718_72600	1
70966_71686_71823_72426	1
70966_70988_71126_71693_72237_72396	1
70966_71685_71806_73037	1
70966_71587_71736_71968_72054_72360	1
70966_71621_71751_71770_122211_122233	1
70966_71633_71808_72290_72357_72430	1
70966_71633_71818_72295	1
70966_71654_71787_72943	1
70966_71621_71761_72428	3
70966_71633_71791_72598	1
70966_71693_71811_72948	1
70966_71693_71795_72062	1
70966_71609_71797_72076	3
70966_71612_71715_72241	2
70966_71618_71751_73586	1
70966_71600_71813_72966	1
70966_71638_71823_73524	2
70967_71621_71687_72943	2
70967_71612_71745_71805	1
70967_71621_71723_72271_122211_122233	1
70968_71609_71694_71711_71753_71812	1
70968_71519_71758_71999	1
70968_71633_71720_71970	1
70970_71633_71735_72049	3
70968_71630_71715_72160_122211_122233	1
70968_71621_71718_72814_122211_122233	1
70968_71343_71750_72425	1
70968_71633_71727_72935_122211_122233	1
70968_71621_71763_72078	1
70968_71538_71901_72532	1
70968_71621_71712_72101_122214_122233	1
70968_71660_122211_122233	1
70968_71609_71795_72940	1
70968_71693_71907_72957	1
70970_71609_71700_72419	3
70968_71626_71823_72947	1
70968_71645_71797_72441	1
70968_71645_71784_72600	1
70968_71612_71721_72982	1
70968_71701_71804_72013_72616_74247	1
70968_71626_71736_72975	2
70968_71711_71851_72948	1
70968_71698_72008_72923	1
70968_71698_71823_72431	1
70968_71717_71816_72598	1
70968_71609_71708_72081	1
70968_71609_71670_71677_71714_71964	1
70968_71621_71707_72081	1
70968_71626_71731_72971	1
70969_71225_71858_72053	1
70969_71722_71823_72051	1
70969_71705_71891_72779	1
70969_71633_71716_72431	1
70969_71612_71697_71993_117635_117833_122210_122234	1
70969_71621_71715_72041	1
70969_71471_71751_72518	1
70969_71609_71691_73006	2
70969_71614_71681_71684_71739_71812	1
70969_71621_71714_72899	2
70969_71121_103877_104899	1
70969_71195_71317_72425	1
70969_71621_71713_72013_72552_72991	1
70969_71621_71743_72334_122214_122233	1
70969_71618_71733_72419	1
70969_71605_71777_72536	1
70969_71633_71821_72948	2
70969_71621_71808_72941	2
70969_71633_71740_72383	1
70969_71609_71754_72943	1
70969_71612_71733_72425	1
70969_71609_71694_71963_122214_122234_126564_126636	1
70969_71614_71755_72768	1
70969_71609_71713_72431	1
70969_71591_71810_72823	1
70969_71621_71748_71756_122211_122235	1
70969_71614_71705_72320_72420_72628	1
70969_71633_71815_72948	1
70969_71614_71809_72943	1
70969_71621_71717_71899_104907_105019	1
70969_71633_71763_72598	1
70969_71614_71700_71703_71740_72941	1
70969_71450_87863_87896	1
70969_71609_71815_72371	1
70969_71614_71710_72943	1
70969_71609_71707_72377	2
70969_71609_71766_72013_72552_72991	1
70969_71621_71748_72276_122220_122232	1
70969_71698_71815_72383	1
70969_71609_71779_72428	2
70970_71626_71723_71889_72204_72971	1
70970_71614_71698_72176_117787_117921_122148_122233	1
70970_71626_71738_72428	1
70970_71711_71813_72536_117780_117992_122214_122233	1
70970_71611_71696_71884_122162_122233	1
70970_71609_71693_71709_71746_71812	1
70970_71609_71670_72183_122211_122233	1
70970_71633_71722_72947	1
70970_71126_71169_71437	1
70970_71273_71821_72413	1
70970_71345_72318_72406	1
70970_71231_98907_99026	1
70970_71669_71807_72767	1
70970_71471_71925_72428	1
70970_71723_71814_72455_103361_105146	1
70970_71711_71807_72691	1
70970_71633_71778_72957	1
70970_71680_71815_72036	1
70970_71296_104825_105006	1
70970_71524_122211_122233	1
70970_71614_71746_72422	1
70970_71633_71809_72423	1
70970_71693_96418_96582_122214_122233	1
70970_71630_71775_72419	1
70970_71069_143655_145453	1
70970_71614_71852_72948	1
70970_71514_137244_137531	1
70970_71686_71801_72957	1
70970_71242_72552_72596	1
70970_71614_71753_72070	1
70970_71711_71812_72498_72620_72912	1
70970_71485_72204_72368	1
70971_71711_71819_72537	1
70971_71614_71729_72553	1
70971_71621_71729_72552_72627_72981	1
70971_71621_71759_72428	1
70971_71611_71702_72459_72895_72940	1
70971_71614_71712_72088_72371_72421	1
70972_71621_71700_72593_122214_122233	1
70972_71633_71747_72621	1
70972_71662_71813_72203_72315_72948	1
70972_71572_71832_72598	1
70972_71621_71743_72282_72327_72422	1
70972_71693_71815_72691	1
70972_71609_71791_72935	1
70972_71633_71790_73235	1
70972_71609_71760_72051	2
70972_71626_71760_72693	1
70972_71660_71763_72427	1
70972_71672_71793_72207_72321_72966	1
70972_71609_71670_71693_71808_72428	1
70972_71626_71742_72138_72283_72597	1
70972_71711_71818_72561	1
70972_71703_71806_72367	1
70973_71633_71816_72415	1
70973_71633_71806_72428	1
70974_70988_71737_72022_72120_72436	1
70975_71621_71718_72193_72552_72948	1
70975_71621_71754_72539	3
70975_71524_71842_72419	1
70975_71626_71814_72991	1
70976_71723_71821_72823	1
70976_71723_71819_72378	1
70976_71609_71670_71672_71721_72371	1
70976_71248_74369_74437	1
70977_71646_71823_71925	1
70978_71633_71927_72943	1
70979_71320_127478_127516	1
70979_71609_71772_72948	1
70980_71248_72579_73533	1
70980_71702_71800_72370_72966_72982	1
70981_71717_71907_72504	1
70981_71621_71771_72489	1
70982_71609_71674_71695	1
70982_71630_71763_72425	1
70982_71626_71742_72416	2
70982_71645_71820_72436	1
70982_71630_71858_72598	1
70983_71614_71681_71721_71823_72081	1
70983_71600_71695_72627	1
70983_71621_71732_72365	1
70984_71587_71823_72966	1
70984_71432_71505_71706	1
70986_71624_71697_72383	1
70986_71657_71821_72076	1
70987_71454_72095_72539	1
70988_71621_71772_72664	1
70990_71609_71784_72081	1
70992_71717_71980_72081	1
70993_71611_71858_72424	1
70993_71704_72008_72079	1
70993_71717_71814_72390	2
70993_71621_71754_72171_72303_72415	1
70993_71621_71724_72290_76241_76757_76809_76981	1
70994_71494_71884_72905	1
70997_71621_71819_72427	1
70998_71609_72373_72556	1
70999_71614_71772_73532	1
70999_71569_71927_72731	1
71000_71621_71809_72294	1
71003_71633_71759_72948	1
71003_71657_71803_72063	1
71005_71723_71877_72372	1
71005_71645_71818_72425	1
71006_71665_71801_72378	1
71008_71704_71937_72196_122219_122234	1
71010_71686_72010_72080	1
71010_71590_71712_72598	1
