Genome position	Count
12359	3
12360	3
12361	3
12362	3
12363	3
12364	3
12365	3
12366	3
12367	3
12368	3
12369	3
12370	3
12371	3
12372	3
12373	3
12374	3
12375	3
12376	3
12377	3
12378	3
12379	3
12380	3
12381	3
12382	3
12383	3
12384	3
12385	3
12386	3
12387	3
12388	3
12389	3
12390	3
12391	3
12392	3
12393	3
12394	3
12395	3
12396	3
12397	3
12398	3
12399	3
12400	3
12401	3
12402	3
12403	3
12404	3
12405	3
12406	3
12407	3
12408	3
12409	3
12410	3
12411	3
12412	3
12413	3
12414	3
12415	3
12416	3
12417	3
12418	3
12419	3
12420	3
12421	3
12422	3
12423	3
12424	3
12425	3
12426	3
12427	3
12428	3
12429	3
12430	3
12431	3
12432	3
12433	3
12434	3
12435	3
12436	3
12437	3
12438	3
12439	3
12440	3
12441	3
12442	3
12443	3
12444	3
12445	3
12446	3
12447	3
12448	3
12449	3
12450	3
12451	3
12452	3
12453	3
12454	3
12455	3
12456	3
12457	3
12458	3
12459	3
12460	3
12461	3
12462	3
12463	3
12464	3
12465	3
12466	3
12467	3
12468	3
12469	3
12470	3
12471	3
12472	3
12473	3
12474	3
12475	3
12476	3
12477	3
12478	3
12479	3
12480	3
12481	3
12482	3
12483	3
12484	3
12485	3
12486	3
12487	3
12488	3
12489	3
12490	3
12491	3
12492	3
12493	3
12494	3
12495	3
12496	3
12497	3
12498	3
12499	3
12500	3
12501	3
12502	3
12503	3
12504	3
12505	3
12506	3
12507	3
12508	3
12509	3
12510	3
12511	3
12512	3
12513	3
12514	3
12515	3
12516	3
12517	3
12518	3
12519	3
12520	3
12521	3
12522	3
12523	3
12524	3
12525	3
12526	3
12527	3
12528	3
12529	3
12530	3
12531	3
12532	3
12533	3
12534	3
12535	3
12536	3
12537	3
12538	3
12539	3
12540	3
12541	3
12542	3
12543	3
12544	3
12545	3
12546	3
12547	3
12548	3
12549	3
12550	3
12551	3
12552	3
12553	3
12554	3
12555	3
12556	3
12557	3
12558	3
12559	3
12560	3
12561	3
12562	3
12563	3
12564	3
12565	3
12566	3
12567	3
12568	3
12569	3
12570	3
12571	3
12572	3
12573	3
12574	3
12575	3
12576	3
12577	3
12578	3
12579	3
12580	3
12581	3
12582	3
12583	3
12584	3
12585	3
12586	3
12587	3
12588	3
12589	3
12590	3
12591	3
12592	3
12593	3
12594	3
12595	3
12596	3
12597	3
12598	3
12599	3
12600	3
12601	3
12602	3
12603	3
12604	3
12605	3
12606	3
12607	3
12608	3
12609	3
12610	3
12611	3
12612	3
12613	3
12614	3
12615	3
12616	3
12617	3
12618	3
12619	3
12620	3
12621	3
12622	3
12623	3
12624	3
12625	3
12626	3
12627	3
12628	3
12629	3
12630	3
12631	3
12632	3
12633	3
12634	3
12635	3
12636	3
12637	3
12638	3
12639	3
12640	3
12641	3
12642	3
12643	3
12644	3
12645	3
12646	3
12647	3
12648	3
12649	3
12650	3
12651	3
12652	3
12653	3
12654	3
12655	3
12656	3
12657	3
12658	3
12659	3
12660	3
12661	3
12662	3
12663	3
12664	3
12665	3
12666	3
12667	3
12668	3
12669	3
12670	3
12671	3
12672	3
12673	3
12674	3
12675	3
12676	3
12677	3
12678	3
12679	3
12680	3
12681	3
12682	3
12683	3
12684	3
12685	3
12686	3
12687	3
12688	3
12689	3
12690	3
12691	3
12692	3
12693	3
12694	3
12695	3
12696	3
12697	3
12698	3
12699	3
12700	3
12701	3
12702	3
12703	3
12704	3
12705	3
12706	3
12707	3
12708	3
12709	3
12710	3
12711	3
12712	3
12713	3
12714	3
12715	3
12716	3
12717	3
12718	3
12719	3
12720	3
12721	3
12722	3
12723	3
12724	3
12725	3
12726	3
12727	3
12728	3
12729	3
12730	3
12731	3
12732	3
12733	3
12734	3
12735	3
12736	3
12737	3
12738	3
12739	3
12740	3
12741	3
12742	3
12743	3
12744	3
12745	3
12746	3
12747	3
12748	3
12749	3
12750	3
12751	3
12752	3
12753	3
12754	3
12755	3
12756	3
12757	3
12758	3
12759	3
12760	3
12761	3
12762	3
12763	3
12764	3
12765	3
12766	3
12767	3
12768	3
12769	3
12770	3
12771	3
12772	3
12773	3
12774	3
12775	3
12776	3
12777	3
12778	3
12779	3
12780	3
12781	3
12782	3
12783	3
12784	3
12785	3
12786	3
12787	3
12788	3
12789	3
12790	3
12791	3
12792	3
12793	3
12794	3
12795	3
12796	3
12797	3
12798	3
12799	3
12800	3
12801	3
12802	3
12803	3
12804	3
12805	3
12806	3
12807	3
12808	3
12809	3
12810	3
12811	3
12812	3
12813	3
12814	3
12815	3
12816	3
12817	3
12818	3
12819	3
12820	3
12821	3
12822	3
12823	3
12824	3
12825	3
12826	3
12827	3
12828	3
12829	3
12830	3
12831	3
12832	3
12833	3
12834	3
12835	3
12836	3
12837	3
12838	3
12839	3
12840	3
12841	3
12842	3
12843	3
12844	3
12845	3
12846	3
12847	3
12848	3
12849	3
12850	3
12851	3
12852	3
12853	3
12854	3
12855	3
12856	3
12857	3
12858	3
12859	3
12860	3
12861	3
12862	3
12863	3
12864	3
12865	3
12866	3
12867	3
12868	3
12869	3
12870	3
12871	3
12872	3
12873	3
12874	3
12875	3
12876	3
12877	3
12878	3
12879	3
12880	3
12881	3
12882	3
12883	3
12884	3
12885	3
12886	3
12887	3
12888	3
12889	3
12890	3
12891	3
12892	3
12893	3
12894	3
12895	3
12896	3
12897	3
12898	3
12899	3
12900	3
12901	3
12902	3
12903	3
12904	3
12905	3
12906	3
12907	3
12908	3
12909	3
12910	3
12911	3
12912	3
12913	3
12914	3
12915	3
12916	3
12917	3
12918	3
12919	3
12920	3
12921	3
12922	3
12923	3
12924	3
12925	3
12926	3
12927	3
12928	3
12929	3
12930	3
12931	3
12932	3
12933	3
12934	3
12935	3
12936	3
12937	3
12938	3
12939	3
12940	3
12941	3
12942	3
12943	3
12944	3
12945	3
12946	3
12947	3
12948	3
12949	3
12950	3
12951	3
12952	3
12953	3
12954	3
12955	3
12956	3
12957	3
12958	3
12959	3
12960	3
12961	3
12962	3
12963	3
12964	3
12965	3
12966	3
12967	3
12968	3
12969	3
12970	3
12971	3
12972	3
12973	3
12974	3
12975	3
12976	3
12977	3
12978	3
12979	3
12980	3
12981	3
12982	3
12983	3
12984	3
12985	3
12986	3
12987	3
12988	3
12989	3
12990	3
12991	3
12992	3
12993	3
12994	3
12995	3
12996	3
12997	3
12998	3
12999	3
13000	3
13001	3
13002	3
13003	3
13004	3
13005	3
13006	3
13007	3
13008	3
13009	3
13010	3
13011	3
13012	3
13013	3
13014	3
13015	3
13016	3
13017	3
13018	3
13019	3
13020	3
13021	3
13022	3
13023	3
13024	3
13025	3
13026	3
13027	3
13028	3
13029	3
13030	3
13031	3
13032	3
13033	3
13034	3
13035	3
13036	3
13037	3
13038	3
13039	3
13040	3
13041	3
13042	3
13043	3
13044	3
13045	3
13046	3
13047	3
13048	3
13049	3
13050	3
13051	3
13052	3
13053	3
13054	3
13055	3
13056	3
13057	3
13058	3
13059	3
13060	3
13061	3
13062	3
13063	3
13064	3
13065	3
13066	3
13067	3
13068	3
13069	3
13070	3
13071	3
13072	3
13073	3
13074	3
13075	3
13076	3
13077	3
13078	3
13079	3
13080	3
13081	3
13082	3
13083	3
13084	3
13085	3
13086	3
13087	3
13088	3
13089	3
13090	3
13091	3
13092	3
13093	3
13094	3
13095	3
13096	3
13097	3
13098	3
13099	3
13100	3
13101	3
13102	3
13103	3
13104	3
13105	3
13106	3
13107	3
13108	3
13109	3
13110	3
13111	3
13112	3
13113	3
13114	3
13115	3
13116	3
13117	3
13118	3
13119	3
13120	3
13121	3
13122	3
13123	3
13124	3
13125	3
13126	3
13127	3
13128	3
13129	3
13130	3
13131	3
13132	3
13133	3
13134	3
13135	3
13136	3
13137	3
13138	3
13139	3
13140	2
13141	2
13142	2
13143	2
13144	2
13145	2
13146	2
13147	2
13148	2
13149	2
13150	2
13151	2
13152	2
13153	2
13154	2
13155	2
13156	2
13157	2
13158	2
13159	2
13160	2
13161	2
13162	2
13163	2
13164	2
13165	2
13166	2
13167	2
13168	2
13169	2
13170	2
13171	2
13172	2
13173	2
13174	2
13175	2
13176	2
13177	2
13178	2
13179	2
13180	2
13181	2
13182	2
13183	2
13184	2
13185	2
13186	2
13187	2
13188	2
13189	2
13190	2
13191	2
13192	2
13193	2
13194	2
13195	2
13196	2
13197	2
13198	2
13199	2
13200	2
13201	2
13202	2
13203	2
13204	2
13205	2
13206	2
13207	2
13208	2
13209	2
13210	2
13211	2
13212	2
13213	2
13214	2
13215	2
13216	2
13217	2
13218	2
13219	2
13220	2
13221	2
13222	2
13223	2
13224	2
13225	2
13226	2
13227	2
13228	2
13229	2
13230	2
13231	2
13232	2
13233	2
13234	2
13235	2
13236	2
13237	2
13238	2
13239	2
13240	2
13241	2
13242	2
13243	2
13244	2
13245	2
13246	2
13247	2
13248	2
13249	2
13250	2
13251	2
13252	2
13253	2
13254	2
13255	2
13256	2
13257	2
13258	2
13259	2
13260	2
13261	2
13262	2
13263	2
13264	2
13265	2
13266	2
13267	2
13268	2
13269	2
13270	2
13271	2
13272	2
13273	2
13274	2
13275	2
13276	2
13277	2
13278	2
13279	2
13280	2
13281	2
13282	2
13283	2
13284	2
13285	2
13286	2
13287	2
13288	2
13289	2
13290	2
13291	2
13292	2
13293	2
13294	2
13295	2
13296	2
13297	2
13298	2
13299	2
13300	2
13301	2
13302	2
13303	2
13304	2
13305	2
13306	2
13307	2
13308	2
13309	2
13310	2
13311	2
13312	2
13313	2
13314	2
13315	2
13316	2
13317	2
13318	2
13319	2
13320	2
13321	2
13322	2
13323	2
13324	2
13325	2
13326	2
13327	2
13328	2
13329	2
13330	2
13331	2
13332	2
13333	2
13334	2
13335	2
13336	2
13337	2
13338	2
13339	2
13340	2
13341	2
13342	2
13343	2
13344	2
13345	2
13346	2
13347	2
13348	2
13349	2
13350	2
13351	2
13352	2
13353	2
13354	2
13355	2
13356	2
13357	2
13358	2
13359	2
13360	2
13361	2
13362	2
13363	2
13364	2
13365	2
13366	2
13367	2
13368	2
13369	2
13370	2
13371	2
13372	2
13373	2
13374	2
13375	2
13376	2
13377	2
13378	2
13379	2
13380	2
13381	2
13382	2
13383	2
13384	2
13385	2
13386	2
13387	2
13388	2
13389	2
13390	2
13391	2
13392	2
13393	2
13394	2
13395	2
13396	2
13397	2
13398	2
13399	2
13400	2
13401	2
13402	2
13403	2
13404	2
13405	2
13406	2
13407	2
13408	2
13409	2
13410	2
13411	2
13412	2
13413	2
13414	2
13415	2
13416	2
13417	2
13418	2
13419	2
13420	2
13421	2
13422	2
13423	2
13424	2
13425	2
13426	2
13427	2
13428	2
13429	2
13430	2
13431	2
13432	2
13433	2
13434	2
13435	2
13436	2
13437	2
13438	2
13439	2
13440	2
13441	2
13442	2
13443	2
13444	2
13445	2
13446	2
13447	2
13448	2
13449	2
13450	2
13451	2
13452	2
13453	2
13454	2
13455	2
13456	2
13457	2
13458	2
13459	2
13460	2
13461	2
13462	2
13463	2
13464	2
13465	2
13466	2
13467	2
13468	2
13469	2
13470	2
13471	2
13472	2
13473	2
13474	2
13475	2
13476	2
13477	2
13478	2
13479	2
13480	2
13481	2
13482	2
13483	2
13484	2
13485	2
13486	2
13487	2
13488	2
13489	2
13490	2
13491	2
13492	2
13493	2
13494	2
13495	2
13496	2
13497	2
13498	2
13499	2
13500	2
13501	2
13502	2
13503	2
13504	2
13505	2
13506	2
13507	2
13508	2
13509	2
13510	2
13511	2
13512	2
13513	2
13514	2
13515	2
13516	2
13517	2
13518	2
13519	2
13520	2
13521	2
13522	2
13523	2
13524	2
13525	2
13526	2
13527	2
13528	2
13529	2
13530	2
13531	2
13532	2
13533	2
13534	2
13535	2
13536	2
13537	2
13538	2
13539	2
13540	2
13541	2
13542	2
13543	2
13544	2
13545	2
13546	2
13547	2
13548	2
13549	2
13550	2
13551	2
13552	2
13553	2
13554	2
13555	2
13556	2
13557	2
13558	2
13559	2
13560	2
13561	2
13562	2
13563	2
13564	2
13565	2
13566	2
13567	2
13568	2
13569	2
13570	2
13571	2
13572	2
13573	2
13574	2
13575	2
13576	2
13577	2
13578	2
13579	2
13580	2
13581	2
13582	2
13583	2
13584	2
13585	2
13586	2
13587	2
13588	2
13589	2
13590	2
13591	2
13592	2
13593	2
13594	2
13595	2
13596	2
13597	2
13598	2
13599	2
13600	2
13601	2
13602	2
13603	2
13604	2
13605	2
13606	2
13607	2
13608	2
13609	2
13610	2
13611	2
13612	2
13613	2
13614	2
13615	2
13616	2
13617	2
13618	2
13619	2
13620	2
13621	2
13622	2
13623	2
13624	2
13625	2
13626	2
13627	2
13628	2
13629	2
13630	2
13631	2
13632	2
13633	2
13634	2
13635	2
13636	2
13637	2
13638	2
13639	2
13640	2
13641	2
13642	2
13643	2
13644	2
13645	2
13646	2
13647	2
13648	2
13649	2
13650	2
13651	2
13652	2
13653	2
13654	2
13655	2
13656	2
13657	2
13658	2
13659	2
13660	2
13661	2
13662	2
13663	2
13664	2
13665	2
13666	2
13667	2
13668	2
13669	2
13670	2
13671	2
13672	2
13673	2
13674	2
13675	2
13676	2
13677	2
13678	2
13679	2
13680	2
13681	2
13682	2
13683	2
13684	2
13685	2
13686	2
13687	2
13688	2
13689	2
13690	2
13691	2
13692	2
13693	2
13694	2
13695	2
13696	2
13697	2
13698	2
13699	2
13700	2
13701	2
13702	2
13703	2
13704	2
13705	2
13706	2
13707	2
13708	2
13709	2
13710	2
13711	2
13712	2
13713	2
13714	2
13715	2
13716	2
13717	2
13718	2
13719	2
13720	2
13721	2
13722	2
13723	2
13724	2
13725	2
13726	2
13727	2
13728	2
13729	2
13730	2
13731	1
13732	1
13733	1
13734	1
13735	1
