AF324493.2	453	9622	b96848c1-dfa0-4741-ac32-2b4d44d12226	60	-	453	9622	255,0,0	3	290,268,1254	0,5323,7915	743_5777_6044_8369	41
AF324493.2	453	6144	ba262de9-84a7-4aad-8896-dd0bd566c793	60	-	453	6144	255,0,0	2	290,1232	0,4459	743_4913	103
AF324493.2	453	9623	bc62a7ba-2541-4807-8f0e-7207d3a15379	60	-	453	9623	255,0,0	3	290,91,1255	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	9621	be44059a-84fa-4d00-8238-c7abd55857c0	60	-	453	9621	255,0,0	2	290,4232	0,4936	743_5390	169
AF324493.2	453	9623	beda60a7-f5dc-43ad-b42a-a6fa06c7e92e	60	-	453	9623	255,0,0	3	290,655,1255	0,4936,7915	743_5390_6044_8369	10
AF324493.2	453	9623	bef33b38-b6d9-4793-83e0-bd9386f046d5	60	-	453	9623	255,0,0	3	290,69,1255	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6154	bf35b705-4f8d-4c2d-95e3-bdc161134c22	60	-	453	6154	255,0,0	2	290,765	0,4936	743_5390	169
AF324493.2	453	9597	c08455b7-d0b6-4da6-abf1-95a8e4b8c3ac	60	-	453	9597	255,0,0	3	290,91,1229	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	9597	c08852ec-99bb-4fe2-8df1-f6b6f04f8e02	60	-	453	9597	255,0,0	2	290,3622	0,5522	743_5976	215
AF324493.2	453	6154	c24b6b29-dc8a-4b27-b918-ac77e117d0e2	60	-	453	6154	255,0,0	2	290,765	0,4936	743_5390	169
AF324493.2	453	9567	c4097bdb-df19-4c24-9e20-26764288a58d	60	-	453	9567	255,0,0	4	290,74,1258,1515	0,4936,5522,7599	743_5390_5463_5976_7233_8053	1
AF324493.2	453	9623	c412f721-9eb6-4f1d-ac54-d36f9dc8ad86	60	-	453	9623	255,0,0	4	290,50,268,1255	0,4459,5323,7915	743_4913_4962_5777_6044_8369	29
AF324493.2	453	9623	ca8a872a-434e-47d3-b6e8-46570ba83262	60	-	453	9623	255,0,0	4	290,50,69,1255	0,4459,5522,7915	743_4913_4962_5976_6044_8369	33
AF324493.2	453	9622	cc105d4c-83e0-4a86-8ca4-a3d1b9f4d6af	60	-	453	9622	255,0,0	4	290,50,69,1254	0,4459,5522,7915	743_4913_4962_5976_6044_8369	33
AF324493.2	453	6172	cd8a449c-cdae-4414-830e-08bdf86520d8	60	-	453	6172	255,0,0	2	290,197	0,5522	743_5976	215
AF324493.2	453	9622	cd9b630b-822e-48c6-9418-3ed1898607c9	60	-	453	9622	255,0,0	4	290,91,1020,172	0,5500,7915,8997	743_5954_6044_8369_9388_9451	1
AF324493.2	453	9623	ceea268d-7e6a-4015-948a-ce10288b4a08	60	-	453	9623	255,0,0	4	290,74,69,1255	0,4936,5522,7915	743_5390_5463_5976_6044_8369	85
AF324493.2	453	9623	cf441509-faf3-4f82-9f18-b1cc4990ebc2	60	-	453	9623	255,0,0	3	290,69,1255	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9623	cfc6771f-08f0-4d07-a073-7bff73a38bbf	60	-	453	9623	255,0,0	2	290,3648	0,5522	743_5976	215
AF324493.2	453	9505	d0a5467a-1598-4e05-a106-09b40d98f22a	60	-	453	9505	255,0,0	3	290,69,1137	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6176	d0e26cc1-7abc-46c1-8725-d0025da62e2e	60	-	453	6176	255,0,0	2	290,201	0,5522	743_5976	215
AF324493.2	453	9622	d502e7dd-277c-4cd5-bb47-281eccfa1d10	60	-	453	9622	255,0,0	3	290,69,1254	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9621	d60a13d7-f029-44c6-af9d-d9e1564bf977	60	-	453	9621	255,0,0	3	290,69,1253	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6172	d615b441-a82c-45ce-aec6-ef1b474c9eaa	60	-	453	6172	255,0,0	2	290,783	0,4936	743_5390	169
AF324493.2	453	9627	d871d961-8f4a-4ed9-8b9b-0f3194cc02e3	60	-	453	9627	255,0,0	3	290,69,1259	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9442	d88bdff4-ed38-4946-9abc-bdda9233ce70	60	-	453	9442	255,0,0	2	290,3467	0,5522	743_5976	215
AF324493.2	453	9623	db16452b-e683-4729-b9dd-260629c70cd9	60	-	453	9623	255,0,0	5	290,50,61,69,1255	0,4459,4949,5522,7915	743_4913_4962_5403_5463_5976_6044_8369	1
AF324493.2	453	8903	dd1a630a-6ae8-4deb-826d-349a8336db2d	60	-	453	8903	255,0,0	4	290,74,85,535	0,4936,5506,7915	743_5390_5463_5960_6044_8369	25
AF324493.2	453	9622	ddc8c651-65ca-4fb7-9b4f-0228b94fc51f	60	-	453	9622	255,0,0	3	290,69,1254	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9623	de3f096e-9f5d-4c68-af4b-dfee10c102c5	60	-	453	9623	255,0,0	3	290,69,1255	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9623	de5c8189-8a77-459e-b10c-eac5ba8499e6	60	-	453	9623	255,0,0	3	290,91,1255	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	6176	e1418b1b-fd50-4360-a1d0-1a2fe98455bb	60	-	453	6176	255,0,0	2	290,787	0,4936	743_5390	169
AF324493.2	453	6652	e1a0a3dd-1532-4ad8-92cf-f3e70b55906b	60	-	453	6652	255,0,0	2	290,1740	0,4459	743_4913	103
AF324493.2	453	9622	e1bfa9cc-a17c-4447-bf88-03c0510a404a	60	-	453	9622	255,0,0	3	290,69,1254	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9620	e22ce61e-9f9a-4378-9cc4-f7d2f570e8da	60	-	453	9620	255,0,0	4	290,74,91,1252	0,4936,5500,7915	743_5390_5463_5954_6044_8369	13
AF324493.2	453	9622	e390d6ee-817b-4dd9-b6c7-f8509d4d0fbd	60	-	453	9622	255,0,0	3	290,268,1254	0,5323,7915	743_5777_6044_8369	41
AF324493.2	453	9623	e4655d76-0e33-4c3f-ab4a-c75a974e1112	60	-	453	9623	255,0,0	2	290,3670	0,5500	743_5954	9
AF324493.2	453	9622	e53072ce-c482-4bc1-9176-12fdbd37be65	60	-	453	9622	255,0,0	3	290,69,1254	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9622	e6f322e5-cf45-4588-bdeb-218aec6bcffb	60	-	453	9622	255,0,0	2	294,3828	0,5341	747_5795	1
AF324493.2	453	9619	e753800c-e08d-45d1-8815-67637679da33	60	-	453	9619	255,0,0	3	290,91,1251	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	6139	e7af0b60-fb5f-4da7-9508-5af762204ec4	60	-	453	6139	255,0,0	2	290,750	0,4936	743_5390	169
AF324493.2	453	9623	e9d55562-6cf3-4770-bcd0-b044d84f0ed6	60	-	453	9623	255,0,0	2	290,3648	0,5522	743_5976	215
AF324493.2	453	9623	e9da1698-efcc-4154-bfeb-5f833b4fe65d	60	-	453	9623	255,0,0	3	290,69,1255	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9623	ee8e6a55-f9c2-4475-a499-a5bc48a11774	60	-	453	9623	255,0,0	4	290,74,268,1255	0,4936,5323,7915	743_5390_5463_5777_6044_8369	8
AF324493.2	453	6172	efa72fda-6ac5-4b49-b6ab-1b349d4b5751	60	-	453	6172	255,0,0	3	290,74,197	0,4936,5522	743_5390_5463_5976	27
AF324493.2	453	9507	f09d113c-502c-44ae-bf81-3af96a7ec258	60	-	453	9507	255,0,0	3	290,69,1139	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9622	f1b56aa5-d350-4ca7-863d-196f5073763b	60	-	453	9622	255,0,0	4	290,50,268,1254	0,4459,5323,7915	743_4913_4962_5777_6044_8369	29
AF324493.2	453	9616	f432fde1-6cbc-4405-beba-a1120aa4d41c	60	-	453	9616	255,0,0	3	290,69,1248	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6136	f460c821-9e70-4211-95a0-36cdd784da12	60	-	453	6136	255,0,0	3	290,74,177	0,4936,5506	743_5390_5463_5960	4
AF324493.2	453	9623	f507e2a8-c7ad-4d50-adc5-ca9fa6f45be1	60	-	453	9623	255,0,0	5	290,50,158,30,1255	0,4459,5323,5561,7915	743_4913_4962_5777_5934_6015_6044_8369	1
AF324493.2	453	9622	f57681b3-e7de-4e23-9e07-063b203a26a4	60	-	453	9622	255,0,0	4	290,74,268,1254	0,4936,5323,7915	743_5390_5463_5777_6044_8369	8
AF324493.2	453	9558	f8a62ad6-5a32-4611-9530-45fd1f8be67c	60	-	453	9558	255,0,0	4	290,50,268,1190	0,4459,5323,7915	743_4913_4962_5777_6044_8369	29
AF324493.2	453	9622	f9028cf1-375e-4193-bf9b-b36987ee4d8a	60	-	453	9622	255,0,0	4	290,50,268,1254	0,4459,5323,7915	743_4913_4962_5777_6044_8369	29
AF324493.2	453	9621	f90a4c7c-8d80-483b-a0d1-fe3e4b1c41be	60	-	453	9621	255,0,0	3	290,3419,447	0,4936,8721	743_5390_8808_9175	1
AF324493.2	453	9622	f93f61d4-6e3d-40c5-86b2-eca24b599f86	60	-	453	9622	255,0,0	3	290,91,1254	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	6139	f953ad33-21d4-4019-90a1-7e67fe13d184	60	-	453	6139	255,0,0	2	290,750	0,4936	743_5390	169
AF324493.2	453	9397	fa2eda03-2ace-4701-8145-638ca46b7b14	60	-	453	9397	255,0,0	3	290,85,1029	0,5506,7915	743_5960_6044_8369	83
AF324493.2	453	9619	fae7a78a-6837-40b3-a38f-280719b03f2f	60	-	453	9619	255,0,0	3	290,109,1251	0,5482,7915	743_5936_6044_8369	10
AF324493.2	453	9496	fcce56ec-e79c-483a-8196-44dc6305be89	60	-	453	9496	255,0,0	3	290,69,1128	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9622	fdeabb6a-7023-479c-bfc5-d75fc83ffd11	60	-	453	9622	255,0,0	4	290,74,69,1254	0,4936,5522,7915	743_5390_5463_5976_6044_8369	85
AF324493.2	453	9560	fea11e62-b54b-42ab-b2e0-7a4a90c3c291	60	-	453	9560	255,0,0	3	290,69,1192	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9611	fefa21e6-1e8f-407e-b910-3c68c34e32c4	60	-	453	9611	255,0,0	4	290,50,268,1243	0,4459,5323,7915	743_4913_4962_5777_6044_8369	29
AF324493.2	454	6146	282b0c8e-e1eb-4456-946b-44b97b64fe49	60	+	454	6146	255,0,0	2	289,187	0,5505	743_5960	13
AF324493.2	454	9457	336c22ad-95c0-4fe4-80c6-4c99b992edc7	60	+	454	9457	255,0,0	4	289,74,69,1089	0,4935,5521,7914	743_5390_5463_5976_6044_8369	85
AF324493.2	454	9603	3a370604-979c-4c38-aab9-dbe9fbbbad43	60	+	454	9603	255,0,0	3	353,85,1235	0,5505,7914	807_5960_6044_8369	1
AF324493.2	454	9500	41467f33-016c-4c12-becb-321fe812571d	60	+	454	9500	255,0,0	4	289,74,69,1132	0,4935,5521,7914	743_5390_5463_5976_6044_8369	85
AF324493.2	454	9612	415da074-571e-4bc7-96d5-c4eea516d229	60	+	454	9612	255,0,0	3	289,69,1244	0,5521,7914	743_5976_6044_8369	248
AF324493.2	454	6659	4ae27f60-d990-4c23-8133-5d856571dd36	60	+	454	6659	255,0,0	3	289,74,684	0,4935,5521	743_5390_5463_5976	27
AF324493.2	454	9623	6f3d9e9d-ec57-444d-bac6-c1be74dcb945	60	+	454	9623	255,0,0	4	289,74,69,1255	0,4935,5521,7914	743_5390_5463_5976_6044_8369	85
AF324493.2	454	9352	70cd502c-21f8-4012-9775-212bc7d1c9fc	60	+	454	9352	255,0,0	3	289,1132,984	0,4458,7914	743_4913_6044_8369	7
AF324493.2	454	5190	88f04d81-a07a-4d23-b5f7-bff0cb97308d	60	+	454	5190	255,0,0	2	289,278	0,4458	743_4913	103
AF324493.2	454	9456	8d005cc8-d470-48a1-88ff-d1ed746e7010	60	+	454	9456	255,0,0	4	289,50,69,1088	0,4458,5521,7914	743_4913_4962_5976_6044_8369	33
AF324493.2	454	9464	91752890-d38c-4289-8b68-23b7d27e4bf5	60	+	454	9464	255,0,0	4	289,74,69,1096	0,4935,5521,7914	743_5390_5463_5976_6044_8369	85
AF324493.2	454	9624	97886b5c-f250-4a70-ad00-d5f1fc1ee089	60	+	454	9624	255,0,0	3	289,69,1256	0,5521,7914	743_5976_6044_8369	248
AF324493.2	454	9622	9c64abdc-4f5a-4d06-9971-297a7c7629a6	60	+	454	9622	255,0,0	4	289,50,655,1254	0,4458,4935,7914	743_4913_4962_5390_6044_8369	2
AF324493.2	454	9623	9fc35db0-1e64-46d4-8837-bc1fdb855f73	60	+	454	9623	255,0,0	3	289,268,1255	0,5322,7914	743_5777_6044_8369	41
AF324493.2	454	9622	a302ef48-8db2-4e5b-938f-ceb207ee3065	60	+	454	9622	255,0,0	2	289,4233	0,4935	743_5390	169
AF324493.2	454	6166	a533d015-d56c-42e9-825f-30842e61085f	60	+	454	6166	255,0,0	2	289,191	0,5521	743_5976	215
AF324493.2	454	9623	b5166a09-3500-4ad1-8fef-eaff400fca14	60	+	454	9623	255,0,0	3	293,85,1255	0,5505,7914	747_5960_6044_8369	10
AF324493.2	454	9622	c42f8e6d-a53d-487a-acac-aa0e6fd11a94	60	+	454	9622	255,0,0	3	289,91,1254	0,5499,7914	743_5954_6044_8369	89
AF324493.2	454	9622	cab067f0-140f-42d3-bde9-73c9417402e4	60	+	454	9622	255,0,0	5	289,50,74,85,1254	0,4458,4935,5505,7914	743_4913_4962_5390_5463_5960_6044_8369	7
AF324493.2	454	9552	cfc5fbca-839c-4a13-a0fe-16f307b14098	60	+	454	9552	255,0,0	4	289,74,69,1184	0,4935,5521,7914	743_5390_5463_5976_6044_8369	85
AF324493.2	454	9609	d1a18750-2f1b-4fd4-903e-f9fdcc85a863	60	+	454	9609	255,0,0	3	289,91,1241	0,5499,7914	743_5954_6044_8369	89
AF324493.2	454	9607	d3397a93-68f9-4b0c-bcab-da88223d6ad7	60	+	454	9607	255,0,0	2	289,4218	0,4935	743_5390	169
AF324493.2	454	9611	e0ff1acd-3daf-4b5e-948d-e972703fa40c	60	+	454	9611	255,0,0	2	321,1257	0,7900	775_8355	1
AF324493.2	454	9622	e5bb4772-7167-4068-88dd-4b91b40123ea	60	+	454	9622	255,0,0	3	289,69,1254	0,5521,7914	743_5976_6044_8369	248
AF324493.2	454	6653	eafafaa2-30c8-41f1-89b3-c568a11ca5ed	60	+	454	6653	255,0,0	4	289,50,74,694	0,4458,4935,5505	743_4913_4962_5390_5463_5960	2
AF324493.2	454	6653	fab4de04-ef97-40c8-b8e1-adc56ee24bd0	60	+	454	6653	255,0,0	2	289,1264	0,4935	743_5390	169
AF324493.2	454	6176	02200e06-6363-41dc-ab13-cfd5159f9b48	60	-	454	6176	255,0,0	2	289,787	0,4935	743_5390	169
AF324493.2	454	5315	160e5781-8b12-4a77-8c68-8536a79a91a6	60	-	454	5315	255,0,0	2	289,403	0,4458	743_4913	103
AF324493.2	454	9611	17c7044f-3c21-4b9e-ad2e-7ba6f3db7112	60	-	454	9611	255,0,0	3	289,69,1243	0,5521,7914	743_5976_6044_8369	248
AF324493.2	454	6172	2a22b54e-f973-4259-9ddf-7a2509bc91b5	60	-	454	6172	255,0,0	2	289,783	0,4935	743_5390	169
AF324493.2	454	9451	51532bd8-5449-4bff-b616-615ceed904fc	60	-	454	9451	255,0,0	4	289,50,69,1083	0,4458,5521,7914	743_4913_4962_5976_6044_8369	33
AF324493.2	454	9623	616f2894-fde1-48f9-a73e-c1045b4f86d3	60	-	454	9623	255,0,0	3	289,91,1255	0,5499,7914	743_5954_6044_8369	89
AF324493.2	454	6662	c645ef49-6bb2-475a-b620-2f2a3eefcaca	60	-	454	6662	255,0,0	2	289,687	0,5521	743_5976	215
AF324493.2	454	9622	c92ba7b7-dfac-4fb4-bdca-b925da20a0d7	60	-	454	9622	255,0,0	3	289,91,1254	0,5499,7914	743_5954_6044_8369	89
AF324493.2	454	9623	d4d6fc22-f808-4100-b5ed-afbebc9edffa	60	-	454	9623	255,0,0	2	289,3648	0,5521	743_5976	215
AF324493.2	454	6172	d9249b7c-553e-4b02-80a3-f525fe50837e	60	-	454	6172	255,0,0	2	289,1260	0,4458	743_4913	103
AF324493.2	454	9618	dc61d280-2ca4-4ba4-9039-8ca6fad0ff2a	60	-	454	9618	255,0,0	3	289,69,1250	0,5521,7914	743_5976_6044_8369	248
AF324493.2	454	9614	ed919538-0d03-4844-a369-df685109ead6	60	-	454	9614	255,0,0	3	293,268,1246	0,5322,7914	747_5777_6044_8369	2
AF324493.2	454	6172	f3ffb07e-a3fe-45ec-b9b1-934af93828ee	60	-	454	6172	255,0,0	2	289,783	0,4935	743_5390	169
AF324493.2	455	6019	05bd96da-13e4-4257-b74b-bbae2d3d90b5	54	+	455	6019	255,0,0	2	288,44	0,5520	743_5976	215
AF324493.2	455	6905	12356f49-1225-48da-8dd0-c62c411ee616	60	+	455	6905	255,0,0	3	288,1184,17	0,4457,6433	743_4913_6096_6889	1
AF324493.2	455	9623	139ac991-f91b-4f05-bb7f-f8e2bcae20a9	60	+	455	9623	255,0,0	3	292,268,1255	0,5321,7913	747_5777_6044_8369	2
AF324493.2	455	9623	171e852f-5168-4a70-adf0-69ed5e545f49	60	+	455	9623	255,0,0	4	288,74,69,1255	0,4934,5520,7913	743_5390_5463_5976_6044_8369	85
AF324493.2	455	8160	19f318e0-5d96-4edd-8b3e-c1fd52838290	60	+	455	8160	255,0,0	2	288,2185	0,5520	743_5976	215
AF324493.2	455	6148	2471b0b8-3ea0-4fd9-8bf1-aa18ea31fb91	60	+	455	6148	255,0,0	2	288,173	0,5520	743_5976	215
AF324493.2	455	9623	288f045c-84d4-4c37-8c0a-2386f572b4e8	60	+	455	9623	255,0,0	4	288,74,85,1255	0,4934,5504,7913	743_5390_5463_5960_6044_8369	25
AF324493.2	455	9628	2a3daeb6-b0d7-4251-8d94-31939c679821	60	+	455	9628	255,0,0	4	288,50,69,1260	0,4457,5520,7913	743_4913_4962_5976_6044_8369	33
AF324493.2	455	6161	2b4f201e-fe17-463b-ad74-c89fe3e4077b	59	+	455	6161	255,0,0	2	288,186	0,5520	743_5976	215
AF324493.2	455	9473	2e76bd16-6e72-4c08-b36a-8a98d53194a3	60	+	455	9473	255,0,0	3	288,69,1105	0,5520,7913	743_5976_6044_8369	248
AF324493.2	455	9606	2f8624ed-cb21-4ab0-9d3c-bb1c3b8fcca8	60	+	455	9606	255,0,0	3	288,91,1238	0,5498,7913	743_5954_6044_8369	89
AF324493.2	455	6172	35948d46-d76a-4774-9b28-132282f5a5eb	60	+	455	6172	255,0,0	2	292,1254	0,4463	747_4919	3
AF324493.2	455	6172	4cd75ce9-9d9b-4f8e-81b1-87ce3482a1e2	60	+	455	6172	255,0,0	2	288,197	0,5520	743_5976	215
AF324493.2	455	9623	57756775-bceb-44be-8e5d-7bbc2f82c60f	60	+	455	9623	255,0,0	4	288,50,268,1255	0,4457,5321,7913	743_4913_4962_5777_6044_8369	29
AF324493.2	455	9619	610c709e-8d94-423b-ba37-705af8df2dfc	60	+	455	9619	255,0,0	4	288,74,69,1251	0,4934,5520,7913	743_5390_5463_5976_6044_8369	85
AF324493.2	455	9622	63302ff0-a374-4596-a74b-a3e6fefe2b0c	60	+	455	9622	255,0,0	3	288,91,1254	0,5498,7913	743_5954_6044_8369	89
AF324493.2	455	9623	657b34b9-7078-42d2-8701-77870f5626db	60	+	455	9623	255,0,0	4	288,50,268,1255	0,4457,5321,7913	743_4913_4962_5777_6044_8369	29
AF324493.2	455	6148	6630f658-ce58-4373-83f0-370a2d0d85e7	60	+	455	6148	255,0,0	2	288,173	0,5520	743_5976	215
AF324493.2	455	9622	663f03f5-5890-4105-a8b6-f8c6eae28673	60	+	455	9622	255,0,0	4	288,74,69,1254	0,4934,5520,7913	743_5390_5463_5976_6044_8369	85
AF324493.2	455	9619	6da04a3e-7acb-491f-a237-712cfce194eb	60	+	455	9619	255,0,0	2	288,3644	0,5520	743_5976	215
AF324493.2	455	9613	755d8e7d-9d66-4157-9dcc-f90629495172	60	+	455	9613	255,0,0	3	288,85,1245	0,5504,7913	743_5960_6044_8369	83
AF324493.2	455	6652	7c177943-4b3c-49ae-9923-20f27c0e00a6	60	+	455	6652	255,0,0	2	288,1263	0,4934	743_5390	169
AF324493.2	455	6144	8242a974-2f14-448b-9497-f0c940b2ace7	60	+	455	6144	255,0,0	2	288,1232	0,4457	743_4913	103
AF324493.2	455	9623	89a27159-8fff-455d-9d79-18629a2a7bc2	60	+	455	9623	255,0,0	4	292,140,268,1255	0,4463,5321,7913	747_4919_5058_5777_6044_8369	1
AF324493.2	455	9622	97fd1c02-e6e1-468e-b446-4720c42a5fae	60	+	455	9622	255,0,0	3	288,69,1254	0,5520,7913	743_5976_6044_8369	248
AF324493.2	455	9611	985f80a5-07fa-420d-b0ce-64e0bd3cc3dd	60	+	455	9611	255,0,0	3	288,268,1243	0,5321,7913	743_5777_6044_8369	41
AF324493.2	455	9613	9a31856f-d900-4036-bd71-e29da69b01cb	60	+	455	9613	255,0,0	2	179,538	0,8620	634_9076	1
AF324493.2	455	9411	a361c1ff-01eb-4373-a4e5-04467741c339	60	+	455	9411	255,0,0	3	288,69,1043	0,5520,7913	743_5976_6044_8369	248
AF324493.2	455	9624	aa9ea2fb-32eb-4297-bd09-fe390b227e2b	60	+	455	9624	255,0,0	4	288,74,69,1256	0,4934,5520,7913	743_5390_5463_5976_6044_8369	85
AF324493.2	455	6176	b15562f9-cf8c-4c62-9549-d67aa228de12	60	+	455	6176	255,0,0	2	288,787	0,4934	743_5390	169
AF324493.2	455	9495	b4e5aff9-5246-4e7f-abb2-af454dc698bb	60	+	455	9495	255,0,0	4	288,74,69,1127	0,4934,5520,7913	743_5390_5463_5976_6044_8369	85
AF324493.2	455	6648	b927b56a-9dda-4824-b46e-b0860e3f5a06	60	+	455	6648	255,0,0	2	288,673	0,5520	743_5976	215
AF324493.2	455	9608	d321bab0-4207-44c3-8c55-62e0f752fbe7	60	+	455	9608	255,0,0	3	288,91,1240	0,5498,7913	743_5954_6044_8369	89
AF324493.2	455	6154	d7289c72-f7d2-4335-ab42-e2df6d766930	60	+	455	6154	255,0,0	2	288,1242	0,4457	743_4913	103
AF324493.2	455	9622	db3d9c56-bf25-4ff2-b967-27517ce9222d	60	+	455	9622	255,0,0	4	288,74,69,1254	0,4934,5520,7913	743_5390_5463_5976_6044_8369	85
AF324493.2	455	5511	df150c77-6790-4591-8aa8-0ee52369e797	60	+	455	5511	255,0,0	2	288,599	0,4457	743_4913	103
AF324493.2	455	9623	e53087c8-1f77-4ef9-89b4-35aa550b77c6	60	+	455	9623	255,0,0	3	288,91,1255	0,5498,7913	743_5954_6044_8369	89
AF324493.2	455	9495	ea9d842c-1322-4c6b-bb7c-13b25ac162d9	60	+	455	9495	255,0,0	3	288,69,1127	0,5520,7913	743_5976_6044_8369	248
AF324493.2	455	6147	ec09a327-9f77-40b2-a235-6c2b66555f8e	60	+	455	6147	255,0,0	2	288,1235	0,4457	743_4913	103
AF324493.2	455	9475	eddf8f73-fce5-4086-bd20-b20aff41b089	60	+	455	9475	255,0,0	3	288,73,1107	0,5520,7913	743_5976_6048_8369	9
AF324493.2	455	7117	f6e17a64-f757-405f-8acc-bb526f641508	60	+	455	7117	255,0,0	3	288,50,1341	0,4457,5321	743_4913_4962_5777	5
AF324493.2	455	6176	f881f31c-697b-4368-8af1-26fbc28ff433	60	+	455	6176	255,0,0	2	288,217	0,5504	743_5960	13
AF324493.2	455	3157	ffa04339-261e-4f9d-9252-0d48cabc5e17	60	+	455	3157	255,0,0	2	653,12	0,2690	1108_3146	1
AF324493.2	455	6176	165e0485-4c73-4834-bd19-6352e28f8b27	60	-	455	6176	255,0,0	2	288,787	0,4934	743_5390	169
AF324493.2	455	9622	1fd5d682-f33b-4774-8c44-924ccca0fab5	60	-	455	9622	255,0,0	3	288,69,1254	0,5520,7913	743_5976_6044_8369	248
AF324493.2	455	9623	45722475-f365-4903-a0de-ff828aee819b	60	-	455	9623	255,0,0	2	288,3648	0,5520	743_5976	215
AF324493.2	455	9547	60287d35-f5fb-4a71-b53d-7189787f9f6e	60	-	455	9547	255,0,0	2	288,2140	0,6952	743_7408	1
AF324493.2	455	9501	637f6453-eb1c-4b29-a66a-10c54451d39e	60	-	455	9501	255,0,0	4	288,74,272,1133	0,4934,5321,7913	743_5390_5463_5777_6048_8369	1
AF324493.2	455	9528	b2cd45ad-a849-48f3-950e-3d8d629c8107	60	-	455	9528	255,0,0	4	288,74,69,1171	0,4934,5520,7902	743_5390_5463_5976_6044_8358	1
AF324493.2	455	9628	b57dca3c-82db-462a-82f7-349438e04acc	60	-	455	9628	255,0,0	2	288,4684	0,4489	743_4945	1
AF324493.2	455	6172	ba35f673-0941-4436-a178-be9972962870	60	-	455	6172	255,0,0	2	288,1260	0,4457	743_4913	103
AF324493.2	455	6172	f9b3dc58-9899-44fa-ae1b-216b21d978a1	60	-	455	6172	255,0,0	2	288,1260	0,4457	743_4913	103
AF324493.2	455	9622	fdb0ee34-0d25-4e4a-a79c-31b459de8141	60	-	455	9622	255,0,0	4	288,74,69,1254	0,4934,5520,7913	743_5390_5463_5976_6044_8369	85
AF324493.2	456	9627	0b30c5e0-58ca-4ee2-a3b7-a7a39a6898f1	60	+	456	9627	255,0,0	5	287,50,74,268,1259	0,4456,4933,5320,7912	743_4913_4962_5390_5463_5777_6044_8369	6
AF324493.2	456	6589	151e331e-46e3-481c-b9f3-2cf4fef13335	60	+	456	6589	255,0,0	2	287,614	0,5519	743_5976	215
AF324493.2	456	6311	1f6084c5-f74d-411d-bd7d-701bc6abe121	60	+	456	6311	255,0,0	3	287,50,352	0,4456,5503	743_4913_4962_5960	2
AF324493.2	456	7954	669dbea2-3280-4c45-8e45-db0f098757b8	60	+	456	7954	255,0,0	2	287,1979	0,5519	743_5976	215
AF324493.2	456	9622	6bd40633-2eb9-41af-98ac-cb923a6bfe1f	60	+	456	9622	255,0,0	5	287,50,74,69,1254	0,4456,4933,5519,7912	743_4913_4962_5390_5463_5976_6044_8369	13
AF324493.2	456	6589	786853e5-5760-492d-b30b-cbd0e5e9e136	60	+	456	6589	255,0,0	2	287,1677	0,4456	743_4913	103
AF324493.2	456	6154	81315f65-4e9b-46da-8e4b-b05b1a496376	60	+	456	6154	255,0,0	2	287,765	0,4933	743_5390	169
AF324493.2	456	5471	849fd603-55f3-463d-97a0-8b106aac8d88	60	+	456	5471	255,0,0	2	287,82	0,4933	743_5390	169
AF324493.2	456	6139	84f7216b-3fc3-40a4-be2f-d7c887bb5107	60	+	456	6139	255,0,0	2	287,164	0,5519	743_5976	215
AF324493.2	456	6166	902d886e-4562-457e-901e-a24270e7aa81	60	+	456	6166	255,0,0	2	287,1254	0,4456	743_4913	103
AF324493.2	456	3945	99177e10-14db-4148-8dab-0340186775d1	60	+	456	3945	255,0,0	2	646,14	0,3475	1102_3932	6
AF324493.2	456	9622	a56621ac-1ab1-4808-94b3-43d2c7c181f9	60	+	456	9622	255,0,0	4	287,74,275,1254	0,4933,5320,7912	743_5390_5463_5777_6051_8369	1
AF324493.2	456	6176	c5d6a149-f34a-4d95-9c7b-16d9085e5d93	60	+	456	6176	255,0,0	2	287,787	0,4933	743_5390	169
AF324493.2	456	9623	d963aa6b-6359-4a4d-9ed6-5f2fabacc7d3	60	+	456	9623	255,0,0	4	287,74,85,1255	0,4933,5503,7912	743_5390_5463_5960_6044_8369	25
